"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34ec59a9bf33055e7cc0ef2d314a765f~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Yco8eI63Zw%2B8sP0OHdocemN9BH0%3D","7301860514988278533","1700096912","2023-11-16T01:08:32.000Z","0","7287797588983481094",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bnar thu","7001728148434420763","yosimone19","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e5282463633263f9f553187e594a9aed~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Nw8RUo8%2F9syxH3JVfjUVzvYYuHk%3D","7288592453270733573","1697007697","2023-10-11T07:01:37.000Z","75","7287797588983481094",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","nyerang Palestina,karna mau menguasai wilayah dan mesjid aqso,banyak yg meninggal warga Palestina,didalam Agama kami islam,udah dinyatakan dalam","6520743803417673729","intanprmtctra","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fb60d3a08bf1413118435ec21d046435~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=VbANVCIFjiUF8K%2B7FGIDxUoUQyQ%3D","7287627516696347398","1696783018","2023-10-08T16:36:58.000Z","40","7287577802114761478",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","dia anggap israel sodaranya, tapi israel sendiri ga anggap mereka, malu ga sih 😂😂","7097863707053442050","sh1tmenn01","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e316b242120217ad06cf8a0ff53143b~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=7RsuKEYv0lYDOGYlFYvz6zvqrqA%3D","7288566468718805766","1697001648","2023-10-11T05:20:48.000Z","20","7287577802114761478",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kau buka tuh berita, israel bnyak yg bantuin negara2 yg kena bencana. indonesia jga prnh kok dibantu. jgn tutup mata tutup telingan dgn kbnaran !!!","6790711525490738177","red_rose396","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cfb9bf3e08139f77cf416e81fc44168f~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=tWVIgyGSpHM6HiELy83CqMyJsLI%3D","7288775694002946821","1697050352","2023-10-11T18:52:32.000Z","4","7287577802114761478",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","diemin aja🗿nanti lelah sendiri mereka🤭","6993749775591031810","manchester.city.fanbase","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73600155b08306d370d2dc3a1a79a370~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ktiRk1bCzQ%2FpKTOIpYJTMiP%2F6YM%3D","7289013789999252230","1697105794","2023-10-12T10:16:34.000Z","91","7288223132891235077",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","tpikn udh bnyk yg diekpos SM berita lain tentang kekejaman Israel smpe nyerang orng yg lgi beribadah dimasjid","7094558840809636865","richard_noya3","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7068658366163189787~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=O1vJquybuvkqkcFHCl95SqjU0b0%3D","7289352689300587269","1697184701","2023-10-13T08:11:41.000Z","39","7288223132891235077",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Intinya gini bro ngga bakal ada api, klau ngga ada asap","7067147040145392641","gun03574","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/315b39bb9868f8dd478499c801608f8a~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=YuGHqGw8SuHUcCTXCAU1ZC9wyc8%3D","7293192849565352710","1698078796","2023-10-23T16:33:16.000Z","26","7288223132891235077",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","km kebalik bg","7055195212885001218","sksksjhsj","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b257941c74c600e1d0a8626adc0bce6~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=U8j4bxWOm1LFRJfJh6gJ%2Fy7ZwK4%3D","7287516666601652997","1696757206","2023-10-08T09:26:46.000Z","191","7287461419292656390",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","biarkan mereka komen Allah SWT yg akan membalas","7172804182583854081","azogm4","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2559037e41a8ca5f42698751ef99ef74~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=eFQUbv2dGjc09Uf3W8uVHcd8hMY%3D","7287455382242444038","1696747243","2023-10-08T06:40:43.000Z","81","7287461419292656390",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kadal gurun yg suka ngebom cabang monas juga banyak🤣🤣🤣","6742750601832121346","mandreamings","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f44a6092e66ff93ef57c53c3c162cf7b~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Sk0WYYwJNT8DIeIaoJFaTKSLNUo%3D","7287546484442415878","1696767548","2023-10-08T12:19:08.000Z","43","7287461419292656390",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","dari pda keturunan kadal gurun yg comen kbanyakan play victim🤣🤣","6715970547529974785","hol1ysh1t","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/90a7a1198718372d97d5431f873c9de1~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=hSyo2hOemin0lYmBuJ3%2F2ec5V%2BA%3D","7287817280033407749","1696827206","2023-10-09T04:53:26.000Z","64","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","merdeka aja gak ada urusan sama kiamat","6969966846985618433","predator_066","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7c8a7a4fe914b71b726608c9260fdd7a~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=N6lWq33DhAhW5vGnkAwHB06KYks%3D","7288237904793666310","1696925145","2023-10-10T08:05:45.000Z","2","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Takut soalnya kan kalo kiamat mereka semua jadi incaran wkwkwkw","6811443224760058881","bussongo0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ece8f8b52d7c64cbb563924b4ab2a3bd~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ileju7Tujz1fFwlYTvULkF9Gi3U%3D","7288269517552452358","1696932499","2023-10-10T10:08:19.000Z","1","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","padahal cinta mereka ditolak mentah mentah di israel😂😂","7060129454777123867","bsgabchanaha","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ce22116a435a73fc0a248595d2d6ccc2~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=GQojxsiEo6A4WXUZsmf%2FOt7QIq4%3D","7287581545163817733","1696772316","2023-10-08T13:38:36.000Z","7","7287573656791220997",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","yoi","7108875993164071962","dapkarbit","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d03612b2b329cb7cdfc0f56460a4ead7~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ttL%2Fn%2F%2Bw9nooYhWflabaHBmsblg%3D","7288566184857027334","1697007457","2023-10-11T06:57:37.000Z","0","7287573656791220997",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","iyoi","7264439860189529094","eyiiszaa","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7315852363351195650.jpg?lk3s=30310797&x-expires=1713409200&x-signature=j%2BgJUr%2BzeLt8b%2BFW5Q4W5111n6M%3D","7287586183559004934","1696773396","2023-10-08T13:56:36.000Z","59","7287573656791220997",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ibarat Indo vs belanda
disini pada dukung penjajah belanda 🤣","6726531385140675586","user377371891477281","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e17cae943c37e2f3faece60b936a137~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=B4VrQ9A%2Bml76vKZKIpBTcaFmpvk%3D","7288747135183733510","1697043701","2023-10-11T17:01:41.000Z","105","7288459930876199686",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","heran juga bro mungkin dunia udah tua bro makanya banyak yg memutarkan kalo palestina yang salah..padahal Israel bejatnya bukan main","7000040653993477126","gpp_kk","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d38646d61139e044a396959808bff6af~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=mjm8C8JA%2FVUYyiU%2BSxs%2F%2B4fJYVI%3D","7288722143163990790","1697041171","2023-10-11T16:19:31.000Z","38","7288459930876199686",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","nah, masi heran sama org org yg ky gitu wakakak","6899813136774398977","awowok0aowko","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae0a5e30a609588ea07065b51617174a~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=yTGJ3xoqeh%2BgkrE4nng6%2BZ%2BtOn8%3D","7288913222538019590","1697082377","2023-10-12T03:46:17.000Z","17","7288459930876199686",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","yg jahat itu hamas bang baca berita gih","6825437294637777921","mbakjawa14","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/14963d80501a880e9b721f84cfac070f~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=yBry4ICdrVg2F7oafhh8qssiWps%3D","7288668702726243077","1697027390","2023-10-11T12:29:50.000Z","7","7287588040183186181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","haha bener banget kak","6842101004219089922","nuyy_0623","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b085e0612409e9b58cf913e931abba7~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=wU8gJbjbhu7Hjuk%2BqP6fxt6k1rI%3D","7289072330759881477","1697119421","2023-10-12T14:03:41.000Z","1","7287588040183186181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","tanda tanda kiamat kalau mereka damai bang 😂","6794052422857458690","121417dochi","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ebd85a1ca62d9e509dbf567879319e36~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=gRTZZPTLWfHQVdtxTumcZIHSMQA%3D","7288534182853100293","1696994123","2023-10-11T03:15:23.000Z","46","7287588040183186181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","wkwkwk.. 75 tahun gk ganggu siapa2? ot4' ad kan? di pake klo ad. malah blg fitnah balik.","6648562089773432833","clintphantom","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/8dfbd97a3411f8533d70fbba189aafc4.jpg?lk3s=30310797&x-expires=1713409200&x-signature=nc86jt0d5GUZbkKauemdpwZ4OgE%3D","7294191089380164354","1698311227","2023-10-26T09:07:07.000Z","1","7288546313649603329",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Fr","6947681445058593794","yaliyali_1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa6375a59f9d297a781ce2f2b0ef2b97.jpg?lk3s=30310797&x-expires=1713409200&x-signature=SEAc6XvUHMhENK%2BZTeLdLGjQOIM%3D","7288940865983677191","1697088807","2023-10-12T05:33:27.000Z","3","7288546313649603329",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","❤️","6920647449535693825","dalyeenda","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/735add7a7a6d099dbf530a3cc7dace2d~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=5CAZh9dN5kbkC0ZAGCdtTIXTN0M%3D","7289894934340748050","1697310953","2023-10-14T19:15:53.000Z","0","7288546313649603329",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Mereka panas bila kita doakn PALESTIN.Cuba scroll tiap kali kita doa mereka akn meyampok..","6556568231216480257","nbkgg","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b23a4ec95585fcd36f96c011e1f400fa.jpg?lk3s=30310797&x-expires=1713409200&x-signature=SR4FGFFNxnlGfr%2F63NYotpOb2IQ%3D","7287959654402441991","1696860345","2023-10-09T14:05:45.000Z","21","7287523213306036998",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","dihargai kek gimana? lu gk lihat se racist apa amerika ke orang Islam?","6896703004033860610","zaripp2712","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fce9bc48bc37d5ac8ab6817f8050ed8d~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=agP%2F0Mr90XzcY7gktzp0mHtTCC8%3D","7287966982687195909","1696862062","2023-10-09T14:34:22.000Z","1","7287523213306036998",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bre sekarang yang dirasisin orang Amerika mah bukan Muslim ama orang hitam , tapi etnis cina","7187395470611956762","i900pos","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/393d9be3c9b2270f10af838e1b90ec57.jpg?lk3s=30310797&x-expires=1713409200&x-signature=b1w8w6DojX7d33QFhpcvrtiCOqo%3D","7287971094854140674","1696863017","2023-10-09T14:50:17.000Z","17","7287523213306036998",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","lah ini kes curi tanah mbak,bukan kes hormat atau nggak,masjid di palestine aja diserang,siap yg nggk mnghormati agama?","6911938621662561286","schechtz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c512ef0e3ff207bda36beae121ec5179~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=t1KYhMbJKTVVmAqsMVHqFUp9%2Fl4%3D","7287766210161476357","1696815306","2023-10-09T01:35:06.000Z","1","7287606680949883654",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bnyak kaum tambah yg komen wkwk","6836519218135352321","equulious","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d43e8a372c6447f6a74587f1c617fb71~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=G2b0gfYckYy3M2HsxBvfH8TW4gs%3D","7288079645408412421","1696893189","2023-10-09T23:13:09.000Z","3","7287606680949883654",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kebanyakan Tiang JEMURAN 😂🤣","7054927106552349698","suharsans_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c448b162c78623721f5c09a5661be93~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Y9JVSa3pQTNj%2B3M9w%2F%2BgHtwWrUA%3D","7287612753988010757","1696779582","2023-10-08T15:39:42.000Z","25","7287606680949883654",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","anak yahudi semua","7040826856769553435","junrsxytzy","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a6fde3a33f104cce5785fd2ff4689b94~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=7MsGHAIry4F2am0DOJqdm%2FNbxP8%3D","7287575513978503941","1696770906","2023-10-08T13:15:06.000Z","4","7287459953848435462",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","gk punya tanah ya? butuh tanah kah?","7199581036114953218","alkvsblla","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a6fde3a33f104cce5785fd2ff4689b94~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=7MsGHAIry4F2am0DOJqdm%2FNbxP8%3D","7287575596644123397","1696770927","2023-10-08T13:15:27.000Z","5","7287459953848435462",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Israeltolol","7199581036114953218","alkvsblla","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8026bdaa91af8ac1503b6141656606d9~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=83X1AzlWqVoNeM48EX44Kjotdn8%3D","7287591674143048454","1696774677","2023-10-08T14:17:57.000Z","1","7287459953848435462",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","dihh gak pernah donasi ngomongin donasi🤡","6950204970122740737","bawakipas0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7286149752553963538.jpg?lk3s=30310797&x-expires=1713409200&x-signature=BCI7AqU%2FCZ%2B9KEOjJIWEHNFR4Bg%3D","7289139016497103634","1697134942","2023-10-12T18:22:22.000Z","5","7288892094377362181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Saudara Islam yg tidak mengambil berat tentang Palestin berdosa","6984726481575379994","user9393933883","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/093f67ad48a789664d5d4a9f844e4d9c~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ItehyT96gSBT1EePWzYBdMUgxe4%3D","7292762868155237126","1697978686","2023-10-22T12:44:46.000Z","1","7288892094377362181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","sudah bukan urusan negara lagi melainkan agama","6962132013634126850","clnggh","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
