"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/566275bd80b81da70c601b65aecf2241.jpg?lk3s=30310797&x-expires=1714017600&x-signature=oJ8Uohu2xw6QLmV%2FrQ62FP2yCa8%3D","7288334102888465159","1696947529","2023-10-10T14:18:49.000Z","111",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","◢🇵🇸◣            ◢🇲🇾◣
🇵🇸🇵🇸🇵🇸◣ ◢🇲🇾🇲🇾🇲🇾
◥🇵🇸🇵🇸🇵🇸 🇲🇾🇲🇾🇲🇾◤
    ◥🇵🇸🇵🇸🇲🇾🇲🇾◤
        ◥🇵🇸 🇲🇾◤
Malaysia ❤ Palestine","6877616976224945154","princessannzz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/db6ed2f042f84c874ab9a27679d7d673~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=YS2yXFno79uALJh56VrgTNHQU%2Fg%3D","7287552318366401285","1696765513","2023-10-08T11:45:13.000Z","735",,"198","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Katanya Pejuang(HAMAS)
beraninya sembunyi di dalam rakyat palestina","7068930122687005697","dann_7march","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09534adaa0de5d7a1f31d020b4b68558~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=u5bUCGAJXvs9OglPlJ9orcPqJlI%3D","7287717290682336006","1696803921","2023-10-08T22:25:21.000Z","151",,"26","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","padahal baru pertama kali Palestina mulai duluan eh guild sebelah ga sadar diri kont lebih sering mulai duluan 😂😂🤣🤣🤣","7048278257229972506","loxstar_paxley","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7257532872746237958~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=KOoMECGlrL1I1l8%2B3%2Fwqg%2FhLnNc%3D","7287582808783536901","1696772608","2023-10-08T13:43:28.000Z","334",,"112","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","bentar lagi di lampu merah banyak minta donasi🤣 save palestina🤣","7253418702850786312","pasixson.banjarna","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/441fd91ada5cfdf14cdd5238992c22b7~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=lJEgJY79FOs9DmD2CGtnmNwqZiE%3D","7288568158930420485","1697002031","2023-10-11T05:27:11.000Z","2567",,"30","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","HAMAS nyerang kok pada ngebela Israel?
begitu israel nyerang kok pada ngilang?","7168068771646161946","aliffc_rill","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/803736fc9457f8e16d3ecb33ee7e300d~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=LcmXbCrIaVdHhIpZvaxAnCr9YN0%3D","7287445383339934470","1696740610","2023-10-08T04:50:10.000Z","154",,"85","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","tuh kan mulai lgi😅suka nyari gara2 sih.ntar klo d balas merasa paling tersakiti🤣","6628557061222203393","yus28smpt","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68821909dac3a60f8fc23950a4d7087d~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=3bY2ssZG%2FeWnlVhIxFnnB40BTLo%3D","7289076648783659782","1697120429","2023-10-12T14:20:29.000Z","86","7287765770497835782",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","nahhh bener anjj,playing victim Israel ya","7046386189531841538","suka_kmuq133","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fffbdc85db741b13b26ee5f371f52374~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=yCDJzLT4FGkWAroXh79GB21ZdWk%3D","7288071326237082373","1696886357","2023-10-09T21:19:17.000Z","31","7287765770497835782",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","betul bang,","6630603773452566530","herlinafitriani1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/1f6735c21afeb3349e207562c65086d7~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=0gtdWwxQlgHtd2WbmLXq94Qhfnc%3D","7288985040041542406","1697099097","2023-10-12T08:24:57.000Z","24","7287765770497835782",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","jelas"" yg cari masalah hamas duluan ngap 😂","7180702831007548418","antomaster74","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f1d68076f2ee294657a322da8f2dc90~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=OdEFBOu1Q%2BpBhrQEF2YwL1fsjeg%3D","7287873556876083973","1696840302","2023-10-09T08:31:42.000Z","80",,"10","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","heboh ngebela israel pad sinserang palestina,, la pas palestina di sering di serang israel mreka kemana aja heran gw","6805176577057702913","quenme127","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/484a7975957c3b4851fa252de25a0711~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=LacmcoYNdvbMOm6y8U5%2FN%2FKw6Sg%3D","7287447481318146821","1696741098","2023-10-08T04:58:18.000Z","49",,"26","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Itu yg bilang ntar kalau dibalas jngan merasa paling terzolimi. Masa kita dijajah mau diam aja. Mereka juga sering gitu menyerang tiba2😏","6971463535210038273","asrian8102","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d401360635a5a7b66d482ca1bbf5c325~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=cRTY9WeD3F1uKmf79j9wPbP1iOc%3D","7287452756654539525","1696742333","2023-10-08T05:18:53.000Z","23",,"9","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Ntar kalo dah babak belur ""di balik serang oleh ISRAEL"" ceritanya laen ISRAEL membunuh warga sipil cerita yg ga habis2 ah","6876330285337838593","albarack703","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62f06753afa0d80394538a484bac4c7d~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=VWkr9d5nmV27SIOAuDJZ%2Fsk%2BOuY%3D","7287425454268482310","1696740863","2023-10-08T04:54:23.000Z","98",,"59","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","ujung ujungnya kalo di balas israel rakyat palestina yang jadi korban terus minta bantuan dari indo","6959413047765206021","tokyo71954","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4008527dcbc440a120197a4a6e2853da~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=UciCcu3sN7SVLam3rdcxe%2F0fADc%3D","7288236971976524550","1696926034","2023-10-10T08:20:34.000Z","52",,"10","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","banyak orang yang dukung yahudi jir di kome ini","7015107538204165121","25eleven_23","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c2da765d3aefe1e36e235585f8564081~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=eThkEyvXnlBeM8wUGeBWqbm8DGM%3D","7287446356956087046","1696740841","2023-10-08T04:54:01.000Z","59",,"30","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Balas biar nanti banyak putih-putih demo minta keadilan 🤣🤣🤣","6851204606002103297","efrontade","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/510f37a78372f8dc905aa3c2914edd09~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=j%2FUr0LOrQ7vAzx8V6r%2BlL9kXP%2Bk%3D","7287554440499020550","1696766000","2023-10-08T11:53:20.000Z","164",,"29","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Islam
yahudi
kristen
berbeda aliran tapi bnyk orang kristen yang mendukung yahudi, pahal penyiksaan yahudi ke kristen di Israel juga ada","7101316747810096154","i.am_madridista","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/2a18385d2a32cf2019dcd9989f05c583~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=iZnOZoZaWsfVPhM92bVbbuKcatY%3D","7288380138675471110","1696958250","2023-10-10T17:17:30.000Z","217",,"63","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lagian hamas ngapa dah? Israel udah ngk hiraukan mereka eh mereka nyerang. kocak wkwkwk di serang balik warga sipil dijadikan tameng","6866631296174294018","yourfavgerl2","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/f0ebf4ebe3bd6a40916b7f5285fa4a1b~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=bx1HYn12u%2BWQ4J2%2FpBVqkklH7WY%3D","7287498471120208645","1696752977","2023-10-08T08:16:17.000Z","1094",,"319","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Nih hamas sih yg memperkeruh suasana…","6789852556065358849","ode_tiktoks","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1f8dd2e862c016f84dae4f475046ea96~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=qqGpHqIxUrk2UV3wXrhVrr50JMg%3D","7288956234970645254","1697092396","2023-10-12T06:33:16.000Z","25",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lindungilah saudara kami di palestine dari kekejam israel ya Allah🤲🤲🤲","7054797149447865346","mamaceriaa12","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7b4919fde0a225f5741f72bc558fa1c~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=J%2BVokQKmcq7PoFXI%2FKTJOlpl9xI%3D","7287488365443367685","1696750620","2023-10-08T07:37:00.000Z","413",,"64","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Banyak cakap israel, lawan Hamas aja gabsa habisin","6963680455661831174","fudels04","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/66d74a850aae9a9e12c1f52022d1f223~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=Q8HXzjuEhjqHsN340mLPQy8KGRk%3D","7287601411210052357","1696776941","2023-10-08T14:55:41.000Z","23",,"19","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","hamas😄hm.. bntr pasti banyak ni minta donasi😭orang orang paling suci Indonesia","6935384869611537409","penikmatduniabola","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9ca06e721f102bc06dbaa4cb18e533aa.jpg?lk3s=30310797&x-expires=1714017600&x-signature=OeB6LcRQHlh%2BH%2FECjglPJv8h0qU%3D","7288936303218344706","1697087750","2023-10-12T05:15:50.000Z","14",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Israel pandai nngis dh skrng dlu X reti nngis..hahahah😂 dh kene cepuk dngn Hamas skit nngis terus","6915377409533445121","gamercincai","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/20b60ae8372314b6d6fe186d33906563~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=eXUJBuL%2BJTRMKYw%2Fmo8Db4qBamM%3D","7287498015132156677","1696752869","2023-10-08T08:14:29.000Z","142",,"36","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","wkwkw di giliran di bales ngumpet di sekolah paud ama tk wkwkwk hamas hamas lucu banget tingkah nya kwkwk😅","6725564281716491265","gaktaulupa1233","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/55781111bb6de4147013f51db041901e~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=bczOMjf6Dsj9%2BKvVa0V37%2B%2BmLcQ%3D","7287446402895069958","1696740845","2023-10-08T04:54:05.000Z","18",,"11","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","nanti klo d bls bilang nya ... ah😂😂😂","6920215753397584898","sportsterfromhell","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe5fb88bf15d0bd069b07a5e1df0d12b~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=B2jetaUOsVbsAVniNTuXmGP6Oc0%3D","7292250973290906374","1697859503","2023-10-21T03:38:23.000Z","10",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Kompas tv anjir💩","7078867293812032513","ditamds20","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfa3aa9466214a72dee9d973e2ecef14~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=eHAOjCl0U2J2qcrYjFYQfytTd%2Fk%3D","7289317334790161158","1697176462","2023-10-13T05:54:22.000Z","22",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","KOMPAS RA TAK DUNGAK NO SUKSES TV NE TAMBAH SEPI LAWAK JARENE HAMAS TERORIS HAH APA GAK TAU ISRAEL BERTAHUN TAHUN MENGANCAM PALESTINA 😭😭😭🙏","7257728258455995398","hx_audio","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/66d98cedfd74973488da203774bc3757~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=cUqxb8AaVnZ%2F0NtZ23x4O7UVMyI%3D","7289803530569859846","1697289656","2023-10-14T13:20:56.000Z","13",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","kompas yahudi","6978367315113296902","zolaabi906","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fb60d3a08bf1413118435ec21d046435~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=s2c7lCHfGFncLOYbDBRdAy4TkII%3D","7287627516696347398","1696783018","2023-10-08T16:36:58.000Z","40","7287577802114761478",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","dia anggap israel sodaranya, tapi israel sendiri ga anggap mereka, malu ga sih 😂😂","7097863707053442050","sh1tmenn01","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e316b242120217ad06cf8a0ff53143b~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=Nu7xKNykz%2Bqcs2XXDUiTuCHF9H0%3D","7288566468718805766","1697001648","2023-10-11T05:20:48.000Z","20","7287577802114761478",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","kau buka tuh berita, israel bnyak yg bantuin negara2 yg kena bencana. indonesia jga prnh kok dibantu. jgn tutup mata tutup telingan dgn kbnaran !!!","6790711525490738177","red_rose396","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cfb9bf3e08139f77cf416e81fc44168f~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=e1%2BRIiiSWvIp1b2yoNwiEqdj%2Bos%3D","7288775694002946821","1697050352","2023-10-11T18:52:32.000Z","4","7287577802114761478",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","diemin aja🗿nanti lelah sendiri mereka🤭","6993749775591031810","manchester.city.fanbase","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/14963d80501a880e9b721f84cfac070f~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=EtBNsYr9OAyr3hf2fYOE4xz2ZFY%3D","7288668702726243077","1697027390","2023-10-11T12:29:50.000Z","7","7287588040183186181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","haha bener banget kak","6842101004219089922","nuyy_0623","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b085e0612409e9b58cf913e931abba7~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=SZHQHihSnNt62ftrvvZMyF8hssI%3D","7289072330759881477","1697119421","2023-10-12T14:03:41.000Z","1","7287588040183186181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","tanda tanda kiamat kalau mereka damai bang 😂","6794052422857458690","121417dochi","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ebd85a1ca62d9e509dbf567879319e36~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=d03b0col2wvb2xunWHGb6WTXWF8%3D","7288534182853100293","1696994123","2023-10-11T03:15:23.000Z","46","7287588040183186181",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","wkwkwk.. 75 tahun gk ganggu siapa2? ot4' ad kan? di pake klo ad. malah blg fitnah balik.","6648562089773432833","clintphantom","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/90a7a1198718372d97d5431f873c9de1~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=fykW88OLka5G%2FbC3bYeXtTmsi4Q%3D","7287817280033407749","1696827206","2023-10-09T04:53:26.000Z","64","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","merdeka aja gak ada urusan sama kiamat","6969966846985618433","predator_066","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
