"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/dca3e9b6518eeefd19d7c03c84fa6865.jpg?lk3s=30310797&x-expires=1714021200&x-signature=r63HFoH3X%2BWQ%2B%2Bm%2BRVwUC2S64K0%3D","7336644148852917000","1708195600","2024-02-17T18:46:40.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","no 💀","7000818044295103494","professional_bomboclatt","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa8578b3e57022d0f55caa3feada1a46.jpg?lk3s=30310797&x-expires=1714021200&x-signature=czKzPIcPvi0dhD4T%2BtKtjBHsiYU%3D","7336955406545355521","1708268064","2024-02-18T14:54:24.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","doa qunut nazillah","6782447059977077762","reenmauz","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f2f1b351a1d065c9ed1cc8f768edc4e4.jpg?lk3s=30310797&x-expires=1714021200&x-signature=EASt1AMgwoBQOQIQ0Gf8OiFaLKw%3D","7337389039425192706","1708369040","2024-02-19T18:57:20.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","alhamdullilah","6842135401894364162","heartztini","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/8fb90c91aa5686da7aba610e8a71e4fe.jpg?lk3s=30310797&x-expires=1714021200&x-signature=D4namVCYjW66%2F26wAd%2FXEos4pAg%3D","7336534980363682561","1708170184","2024-02-17T11:43:04.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","اللهم انصرإخواننا أهل فلسطين وخاصه اهل غزة واحفظهم وامّنهم يارب 🤲🏻 ومن مات منهم شهداء عندك يالله، ويا اسفاه علينا نحنُماذا نقول لربنا ماهو عذرنا؟😔","7028329179105051653","m_o2013","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fd8c03a501faf2f03a5dd5e2d86a8fae.jpg?lk3s=30310797&x-expires=1714021200&x-signature=gG5gLthGAM5sur%2BItHVr9I5Oaw4%3D","7337332467794559745","1708355865","2024-02-19T15:17:45.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","hahahahahhahahahahahahaahahahahahahahah","7015458892494980123","uhsksz","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7313730862943010849~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=I1MbzpPFBzl2iKcrsXrQbdrKx%2Fc%3D","7336538687909921541","1708172352","2024-02-17T12:19:12.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","ALLAH SEBAIK-BAIKNYA PELINDUNG
#BEBASKANPALESTINE YA ALLAH
#FREEPALESTINE.","6971009683126748162","pelayananallah","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7d327db38be08072f804e105c3d7e2d4~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=q8a5pChe1lwD%2Bl%2B5MrJ071AfwVg%3D","7338088774352765701","1708534440","2024-02-21T16:54:00.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","jundullah","7208630272286278662","inatalim0","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/08f4373e33ee4817ee0c774b8d2b678f~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=%2FO9MBQ1UvW%2BAe6PS3FIakMXr1BU%3D","7336323228886975238","1708120873","2024-02-16T22:01:13.000Z","306",,"2","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","soon we gonna start hearing ""the dogs were trained by Hamas"" LMAO","6773055872026969093","ckrs32","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/033ca311afca52cb36b16807cabd01f7.jpg?lk3s=30310797&x-expires=1714021200&x-signature=qfM%2FVf1bXLvtWkCvQ1IdGGVOVcI%3D","7336362385454056193","1708130015","2024-02-17T00:33:35.000Z","458",,"7","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","may them get rabies from the stray dogs .","6618022638295121922","nvvra1n30","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18b7af5beb9e6e0ecfb01eb31aee706d.jpg?lk3s=30310797&x-expires=1714021200&x-signature=nIGr2bt3sXKWITFNDpt3pVuvDyQ%3D","7336417622894232322","1708142861","2024-02-17T04:07:41.000Z","521",,"39","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","May the dogs multiply and spread rabies","7297263946876503046","ayesha4gaza2","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7335633912377475078~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=HfYeIPUD3zk7m%2B3VGOT0gAz4XJY%3D","7336320221663314694","1708120175","2024-02-16T21:49:35.000Z","717",,"6","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","stray dogs doing God's work","6727782248215364613","savijgrrl","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7ba03e14644089a19d8929df77c807f2.jpg?lk3s=30310797&x-expires=1714021200&x-signature=KjmVWranPT%2Fo3%2FgNOYpNjH1RROw%3D","7336399597952041735","1708138650","2024-02-17T02:57:30.000Z","192",,"3","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Stray dogs are better than the humans .","7237196952771986433","user88522223032000","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8e9058514a115b3b456a1d7c2c90896f~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=Q2ZKSyhjclLebfnQE8genJJy81s%3D","7336325511591297798","1708121407","2024-02-16T22:10:07.000Z","331",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","this is one of the smal signs of Allah sent to Israel 🇮🇱 that help of Allah is on its way coming for Palestine people Ya Allah help Palestine😭🤲","7142051714157528070","melisatafie","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/1b8817f40dea5bbccf99c7ba66eb04c2~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=12sQ0YuLWKuQ4EYY2DoIQi6BLCc%3D","7336393032818836257","1708137229","2024-02-17T02:33:49.000Z","203",,"2","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Poor stray dogs. They're so hungry that they try to survive even eaten rubbish. That's why they attack🧃 because IOF🧃are rubbish.","7303192901051450400","isnotrealwillblowupsoon","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfac4742014afa9441799804efbad7b6~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=VMNwwn7N7IL4E%2B2iokQHTbPN8Y4%3D","7336510345085879045","1708164446","2024-02-17T10:07:26.000Z","214",,"4","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Israel is a terrorist organization sponsored by the Western White racist imperialist hypocrites.
Israel massacred innocent civilians in Palestine.","7187765918527964165","umeymaadan","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=41GbkolngiU6VfG%2B4ZthEkT7Kqc%3D","7336333843261965089","1708123360","2024-02-16T22:42:40.000Z","83",,"2","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","I was surprised they did not say it was hamas","7279869956844799008","nazir.rajput5","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2ffd67b4c3a03dadd41e14a60cc49d76~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=MpdPCW1gLlVVtI3rL9bOTkS9ACk%3D","7336556481208713990","1708175182","2024-02-17T13:06:22.000Z","0","7336454099036537606",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Aamiin ya Allah
#FreePalestine
#Savepalestine","6963255775758713858","drzzz50","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7337019585730806534","1708283011","2024-02-18T19:03:31.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Hey gb you sound like a real friendly girl 😂. It’s an opinion like all of yours 😂just a harmless little old man . No threat here ;-)","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/227c70f09b57cd53bedeeea20408a05e.jpg?lk3s=30310797&x-expires=1714021200&x-signature=Ujy21HZEZi%2B0xYT5Y%2FQ4p4BeKWw%3D","7337089254298125064","1708299240","2024-02-18T23:34:00.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Alright tough guy, thanks for reassuring all of us pal! You had us worried for a second there, you know how it’s like with these Jews","6822954669511148546","marlbororedz","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7337155859838092038","1708314744","2024-02-19T03:52:24.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Yea and these Jews know what it’s like with your kind ;-) its refreshing and everyone can behave accordingly","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/446a63c08ec18811090bbc47dc7da46e~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=eAoyRBSjQbplv5vA5bVsKPuGGp0%3D","7336457732764222214","1708152198","2024-02-17T06:43:18.000Z","11","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","the stray dogs r more loyal n good than them","6941582982004524038","ayrahs","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/08f4373e33ee4817ee0c774b8d2b678f~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=%2FO9MBQ1UvW%2BAe6PS3FIakMXr1BU%3D","7336517206316827397","1708166041","2024-02-17T10:34:01.000Z","7","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","u did the dogs dirty by comparing them to each other","6773055872026969093","ckrs32","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d6c08f67b24410bf441c87533d64671e~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=OI7Bdic6vvZGsOa675i29I25eHY%3D","7336501184482263814","1708162313","2024-02-17T09:31:53.000Z","3","7336451445691187973",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","😂 that's insult to stray dogs but will allow it for today. just for the understanding","7231467981653328902","amazing.fsk7","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/133b1298e7aacc7efe148d08c330cf4b.jpg?lk3s=30310797&x-expires=1714021200&x-signature=yt0RGx%2FP4Exjw1s%2FevSXz1pqW4Q%3D","7336441376467387137","1708148393","2024-02-17T05:39:53.000Z","86",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Rabies dogs and plague next that’s god’s soldiers","6664047867085094917","ahmedhajji67","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ccea6a1c67c383b8f2a4ba76bfb4f65b~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=LMSsrtb7BOD5%2BD32A9Bny2b8xNI%3D","7336391273853698822","1708136722","2024-02-17T02:25:22.000Z","51",,"2","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Rabies case in Israel 📈📈📈📈📈","7111943940119938050","theeancha","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/a619ae30de461f4ee9e6fe94c71bb8ff~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=PcCp4hKO8CfY8hmrs8O4m0TYGg8%3D","7336435216041067271","1708146945","2024-02-17T05:15:45.000Z","93",,"1","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","ALL EYES ON RAFAH!!! FREE PALESTINE!! 🇵🇸🇵🇸","6848651866520994818","eays.n","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=41GbkolngiU6VfG%2B4ZthEkT7Kqc%3D","7336477513353822984","1708156795","2024-02-17T07:59:55.000Z","49",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","bravo stray dog🖤❤️🤍💚🦾","7095995533001475074","user6885365066692","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1674334168246274.jpg?lk3s=30310797&x-expires=1714021200&x-signature=vAiqrgBunH3DRIdD%2FMBjgpXZBJg%3D","7336383668438762245","1708134947","2024-02-17T01:55:47.000Z","27",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","The other of Allah's Army to help Palestine ✌️#freepalestine","6858063400476623873","chenielnok","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f96428613cee3c0e0d6f39f880d35785.jpg?lk3s=30310797&x-expires=1714021200&x-signature=MLoIPbniOLdCti%2FRkDQol%2BU2NkI%3D","7336394441660056328","1708137455","2024-02-17T02:37:35.000Z","22",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","I won't give up on Palestine until Palestine is free 🇵🇸","6864101728724485121","smiaaaaaaaa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a75aca80d17c143e900eca3b674e06d6~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=G70KnXNA2D2fXV6b4NkAIhHPQl0%3D","7336450722597716742","1708150572","2024-02-17T06:16:12.000Z","17",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","I pray they have rabies bc the moment one of the gets a headache.. They are dead","7132897220504716294","0._.kikyo._.0","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18b7af5beb9e6e0ecfb01eb31aee706d.jpg?lk3s=30310797&x-expires=1714021200&x-signature=nIGr2bt3sXKWITFNDpt3pVuvDyQ%3D","7336417988239819522","1708142953","2024-02-17T04:09:13.000Z","22",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Stray dogs don't support g-cide. May more animals follow","7297263946876503046","ayesha4gaza2","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10e6876696c84b2769da4346fd27043d~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=%2F%2F%2BnQNWjakSJ6vAPvQU%2F4HjIbkQ%3D","7336557832898921222","1708175498","2024-02-17T13:11:38.000Z","23",,"1","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","What is the name of this country 🇮🇱 I think it’s new. They say we are older than Palestine but in 1939-1945 Germany didn’t invade such country. Which means this country is made after1945.","7211179142627869701","hak4n_n","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/0be1f4f4a5462bdd9110e69dc8f33f92~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=8frc%2BNkjVdhpDw20mqIt5MBI1RI%3D","7336473965739901697","1708155981","2024-02-17T07:46:21.000Z","6",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","free Palestine 🇵🇸🇵🇸🤲🤲💪💪☝☝☝","6867868382084006914","ayuprettyy","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/979d775b4e33ec99ea3437d0d8d7fa67~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=umdnzLc12zm%2BxgnLLI1V5Wi11Zc%3D","7336447414725001989","1708149788","2024-02-17T06:03:08.000Z","5",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","I think that dog also is hamas free palestine#","7036263392731399174","mhamadsalim332","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7097433298124668934~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=26Uhp1EtqfnNGQxfahAVyveWu4o%3D","7336480975091827461","1708157601","2024-02-17T08:13:21.000Z","5",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","brave dogs ✊ free Palestine forever 🇵🇸","7097432953258001414","zdrawing8","https://www.tiktok.com/@royanews/video/7336316158892625160"
